t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787858402951,56bf00ae-dc5d-838c-018b-6801b733fec9,/?crawl=31,0,200,119585,99.233,778.100,153689
1787858401951,2bee12fb-c85f-3ac1-509c-17e2e4d44b01,/?crawl=28,0,200,402639,66.012,1805.755,222975
1787858403634,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/22/a4beebfe3ec1a5f4,2,200,41822,29.283,135.309,309086
1787858403177,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/3/f4b15b465f20ddff,2,200,71487,95.278,646.203,110626
1787858399517,50b2dcc6-0d1c-7927-7a8e-16e2a146d4f9,/p/0/e6219633e5fe22cd,1,200,252400,78.774,4449.834,56721
1787858403010,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/9012076485fc0e6a,1,200,221971,17.546,967.913,229329
1787858403628,bc665800-401c-dd5a-498a-b5a9317139d8,/p/2/50dea5ffef752bb,1,200,150007,52.867,368.392,407194
1787858403729,56bf00ae-dc5d-838c-018b-6801b733fec9,/p/0/fca7b106f16116a4,1,200,18785,93.747,269.158,69792
1787858403628,bc665800-401c-dd5a-498a-b5a9317139d8,/p/0/50de95ffef75108,1,200,502101,52.012,396.637,1265894
1787858401060,f4aa5de6-495d-aaa1-8047-17ce3085fdb6,/p/0/4a0c95e062ee1901,2,200,286910,261.834,3064.082,93637
1787858402951,6e9273b2-380f-6f23-ded9-cddece31b094,/?crawl=29,0,200,63347,261.175,1394.923,45413
1787858386874,c64abfb9-0f80-2244-326f-a6e75cc749f8,/p/1/1729936330897c55,2,200,3943201,299.098,17609.218,223928
1787858399466,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/0/1866856efb72ff5,4,200,469099,250.038,5085.954,92234
1787858403996,bc665800-401c-dd5a-498a-b5a9317139d8,/p/0/f0184935039b165f,2,200,152366,352.896,698.367,218175
1787858403996,bc665800-401c-dd5a-498a-b5a9317139d8,/p/0/f0184a35039b1812,2,200,230895,351.645,703.114,328389
