t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787857880774,f46b18aa-4bbf-d329-867e-592e665a06bb,/?crawl=68,0,200,264166,22.634,396.973,665450
1787857879004,0bc53f17-5e57-fd72-c9f2-ee6bc805913f,/p/0/d136679c2b2971f5,1,200,214214,203.762,2229.893,96065
1787857880779,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/0/5cb8686aaf87af36,1,200,123168,22.041,492.453,250111
1787857879712,fa582fd7-aacb-0337-b145-55fbdaa93e2a,/p/0/be707577dc35e47e,7,200,120832,165.975,1588.033,76089
1787857851737,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/71a397026a5c600e,1,200,2786542,477.530,29685.055,93870
1787857855727,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/5/620feb2462b059f9,2,200,2487781,477.286,25695.778,96817
1787857866198,ae4e5018-5a50-5d98-cfa0-61618e3ad560,/p/0/d259a538a8639b90,1,200,3784958,176.501,15410.100,245615
1787857881300,fa582fd7-aacb-0337-b145-55fbdaa93e2a,/p/0/be707377dc35e118,7,200,69742,153.255,348.267,200255
1787857873183,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/0/c580787b05a18f29,8,200,2632842,66.972,8744.864,301073
1787857879774,2e6a6fc4-43c9-302b-99ec-aa779cfd1e5e,/?crawl=67,0,200,416434,77.812,2155.174,193225
1787857879406,03d4462f-33cb-a352-2866-30a49c4382d7,/p/0/2f2051ebf0fc8ec,3,200,2292529,71.974,2574.530,890465
1787857880648,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/7cbee698c04a5ec7,16,200,299172,71.771,1537.344,194603
1787857877213,0c71003e-59f5-79c4-5e9c-a325c079c7b6,/p/0/a48cd1c704f95ac4,5,200,291159,417.029,5075.970,57360
1787857880549,e2547c5c-53e1-e14d-5d2a-7c275c05a92b,/p/0/11e8ce0b46f1cd00,3,200,343060,95.778,1770.556,193758
1787857865120,701f3cd0-0429-7076-94ab-7ca9c4aa7416,/p/0/8c98a7516634812f,1,200,4050345,127.886,17254.552,234741
1787857877774,36cc23e4-27ac-a9c4-ea70-3c778fcdd9ee,/?crawl=64,0,200,2356942,31.194,4763.662,494775
1787857881423,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/4/ab1553d6346aae64,3,200,116344,592.318,1143.728,101723
1787857881929,2e6a6fc4-43c9-302b-99ec-aa779cfd1e5e,/p/0/64a0b9f9bfc462ef,1,200,131260,68.300,734.116,178800
1787857880095,e7a9c440-29ef-71ca-744c-3c6f8e53db1a,/p/1/281e62e34bcec563,4,200,283895,92.271,2570.154,110458
1787857881171,f46b18aa-4bbf-d329-867e-592e665a06bb,/p/0/f80b1357545f5fce,1,200,496562,22.226,1600.951,310167
1787857881774,44bed862-b14f-c185-ba4e-d9754c2e3394,/?crawl=69,0,200,461542,40.912,1080.460,427172
1787857880095,e7a9c440-29ef-71ca-744c-3c6f8e53db1a,/p/0/281e61e34bcec3b0,4,200,277005,467.122,2779.932,99645
1787857872423,d89b0df7-d975-e9c8-6b36-24cb7ddfbe46,/p/0/771b198facfc54ef,3,200,494666,378.731,10469.542,47248
1787857879736,c3585e59-0c09-756a-7acb-79af838ae834,/p/0/5bbee859ad9bc61e,11,200,3453482,28.552,3211.500,1075349
