t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787797486807,c0d2f8f9-df08-a824-1815-28a762d9f3e1,/p/0/e869c5784acb15a1,3,200,262019,223.623,632.612,414186
1787797486872,abadecde-19c3-fd7c-5c32-fbf4dc79162d,/p/0/34a65ae8fdb7147,1,200,50990,146.571,585.488,87090
1787797485625,b584fd37-32ee-bbe2-9a1d-080e1ff1d15f,/p/0/b31c64f82b03867a,3,200,159210,319.110,1902.328,83692
1787797487173,52fbfa5e-cbd4-6de6-adcc-4411d2409c1e,/p/0/ede7857801b2a1f2,1,200,12414,250.610,371.103,33452
1787797487173,52fbfa5e-cbd4-6de6-adcc-4411d2409c1e,/p/0/ede7867801b2a3a5,1,200,77084,149.124,596.026,129330
1787797483913,2e060094-5db8-ba29-5350-3e2835d4ac54,/p/0/41231006c1cdd489,1,200,216327,171.638,3913.232,55281
1787797486622,c1161622-07c0-a623-c244-7d7c1af1985f,/p/3/4745fea813604df9,3,200,174657,139.001,1309.126,133415
1787797486723,62a4cefc-2434-7945-7c04-3ff814c3a24f,/p/0/dd157359183acf2,10,200,146231,270.100,1220.856,119777
1787797474847,58a6a1ed-bac0-7b3e-bb57-1f0b230987e8,/p/2/f67e94add2471007,2,200,2461523,362.083,13261.387,185616
1787797478489,723b420d-3eda-b93a-be92-2b324e84df62,/p/0/7e5f8c146c04dc52,6,200,309408,390.131,9715.946,31845
1787797484953,a0d89031-7268-879e-e788-3965e7a283ea,/p/0/d48d63645668c736,1,200,296341,149.251,3258.283,90950
1787797486723,62a4cefc-2434-7945-7c04-3ff814c3a24f,/p/5/dd158359183aea5,10,200,271612,208.031,1548.553,175397
1787797484568,c42549ee-1a1b-bc68-aaa1-cb2621d8352a,/p/6/6f0e3eedda1c5a7c,11,200,382536,228.852,3735.506,102405
1787797475465,3a43c60b-5a61-3496-f2c5-9c4d4c7163b0,/p/5/c31b97dfbb5ba8b2,1,200,5775534,54.984,12942.251,446254
1787797458494,bc24846c-aab4-1d78-18c7-e91b24b29742,/p/3/efa833e09815f6b0,4,200,5177032,320.479,30075.541,172134
1787797487631,71a74354-aa89-7296-7b7e-c14168f4dfb4,/?crawl=152,0,200,407391,41.263,1091.350,373291
1787797477436,ba73bdad-b169-8525-68b0-e3946e53462b,/p/0/5db9922ce1b9d1b0,1,200,305195,191.428,11433.327,26693
1787797487315,ea6c9012-92f7-6ca5-a8c7-969c8a62c197,/p/0/5b6a5d928233869a,5,200,259127,145.199,1558.871,166227
1787797477436,ba73bdad-b169-8525-68b0-e3946e53462b,/p/0/5db9952ce1b9d6c9,1,200,495503,609.295,11465.373,43217
